42.53974,128.99722,CN,China,Helong
41.68917,122.11278,CN,China,Heishan
50.24413,127.49016,CN,China,Heihe
47.35118,130.30012,CN,China,Hegang
45.75,126.65,CN,China,Harbin
47.4565,126.95368,CN,China,Hailun
44.57149,129.38539,CN,China,Hailin
49.2,119.7,CN,China,Hailar
40.85158,122.74754,CN,China,Haicheng
43.50075,124.81979,CN,China,Gongzhuling
41.11667,123.45,CN,China,Gongchangling
50.78333,121.51667,CN,China,Genhe
47.91472,123.50306,CN,China,Gannan
48.36306,134.28917,CN,China,Fuyuan
47.79756,124.45731,CN,China,Fuyu
45.18333,124.81667,CN,China,Fuyu
42.05889,121.745,CN,China,Fuxin
42.01556,121.65889,CN,China,Fuxin
41.85583,123.92333,CN,China,Fushun
46.72167,131.13944,CN,China,Fuli
47.26,132.03222,CN,China,Fujin
40.43944,113.15361,CN,China,Beichengqu
47.57549,130.82306,CN,China,Fengxiang
40.45361,124.07167,CN,China,Fengcheng
43.6475,111.97667,CN,China,Erenhot
41.77639,126.03194,CN,China,Erdaojiang
43.3725,128.2425,CN,China,Dunhua
44.06219,131.12075,CN,China,Dongning
41.81444,123.57583,CN,China,Dongling
42.64031,125.51176,CN,China,Dongfeng
45.36088,130.78679,CN,China,Dongxing
44.53333,125.7,CN,China,Dehui
40.09361,113.29139,CN,China,Datong
43.30667,128.51139,CN,China,Dashitou
40.63732,122.50251,CN,China,Dashiqiao
46.58333,125,CN,China,Daqing
40.12917,124.39472,CN,China,Dandong
41.16528,121.36667,CN,China,Linghai
45.5,124.3,CN,China,Dalai
42.26833,118.96361,CN,China,Chifeng
45.33333,131.06667,CN,China,Chengzihe
40.9519,117.95883,CN,China,Chengde
42.66223,126.0263,CN,China,Chaoyang
41.57028,120.45861,CN,China,Chaoyang
42.77884,124.09545,CN,China,Changtu
40.21612,116.23471,CN,China,Changping
44.26532,124.00045,CN,China,Changling
43.88,125.32278,CN,China,Changchun
44.7598,129.67826,CN,China,Chaihe
45.75279,130.57211,CN,China,Boli
45.75281,127.47986,CN,China,Binzhou
41.28861,123.765,CN,China,Benxi
41.79194,120.77917,CN,China,Beipiao
48.26667,126.6,CN,China,Bei'an
46.07556,127.3984,CN,China,Bayan
40.65222,109.82222,CN,China,Baotou
46.55861,131.42444,CN,China,Baoshan
46.33167,132.21111,CN,China,Baoqing
44.91738,130.52,CN,China,Bamiantong
43.58333,127.56667,CN,China,Baishishan
47.60605,126.08481,CN,China,Baiquan
45.60746,122.82076,CN,China,Baicheng
41.93853,126.41965,CN,China,Baishan
41.12361,122.99,CN,China,Anshan
46.40202,125.31454,CN,China,Anda
50.56667,123.71667,CN,China,Oroqen Zizhiqi
45.54545,126.97703,CN,China,Acheng
40.29303,118.26908,CN,China,Songling
24.81878,103.33237,CN,China,Shilin
31.64615,120.74221,CN,China,Changshu City
24.94824,114.06572,CN,China,Shixing
30.84918,120.92583,CN,China,Jiashan
27.93557,109.59961,CN,China,Fenghuang
35.99502,119.40259,CN,China,Zhu Cheng City
27.82511,99.70779,CN,China,Shangri-La
39.6086,109.78157,CN,China,Ordos
23.36306,104.25047,CN,China,Wenshan City
26.59444,104.83333,CN,China,Liupanshui
5.02208,-74.00481,CO,Colombia,Zipaquira
4.39462,-76.0715,CO,Colombia,Zarzal
7.48971,-74.86919,CO,Colombia,Zaragoza
3.58234,-76.49146,CO,Colombia,Yumbo
5.33775,-72.39586,CO,Colombia,Yopal
6.96321,-75.41738,CO,Colombia,Yarumal
5.06242,-75.87159,CO,Colombia,Viterbo
5.00886,-74.47226,CO,Colombia,Villeta
4.142,-73.62664,CO,Colombia,Villavicencio
7.83389,-72.47417,CO,Colombia,Villa del Rosario
10.60528,-72.98,CO,Colombia,Villanueva
5.28333,-71.96667,CO,Colombia,Villanueva
5.04492,-75.5146,CO,Colombia,Villamaria
10.46314,-73.25322,CO,Colombia,Valledupar
6.31696,-76.1342,CO,Colombia,Urrao
5.30933,-73.81575,CO,Colombia,Ubate
8.09263,-76.72822,CO,Colombia,Turbo
10.32944,-75.41137,CO,Colombia,Turbaco
1.08878,-77.61831,CO,Colombia,Tuquerres
5.53528,-73.36778,CO,Colombia,Tunja
1.79861,-78.81556,CO,Colombia,Tumaco
4.08466,-76.19536,CO,Colombia,Tulua
9.52392,-75.58139,CO,Colombia,Tolu
8.17361,-76.05917,CO,Colombia,Tierralta
6.46065,-71.73618,CO,Colombia,Tame
8.81136,-74.72084,CO,Colombia,Sucre
5.71062,-75.31069,CO,Colombia,Sonson
10.91843,-74.76459,CO,Colombia,Soledad
5.71434,-72.93391,CO,Colombia,Sogamoso
6.46838,-73.26022,CO,Colombia,Socorro
4.57937,-74.21682,CO,Colombia,Soacha
9.30472,-75.39778,CO,Colombia,Sincelejo
9.24391,-75.14675,CO,Colombia,Since
4.48425,-74.24499,CO,Colombia,Sibate
4.26425,-75.93085,CO,Colombia,Sevilla
7.07993,-74.6989,CO,Colombia,Segovia
6.13833,-75.26417,CO,Colombia,Santuario
10.75773,-74.75451,CO,Colombia,Santo Tomas
4.86806,-75.62139,CO,Colombia,Santa Rosa de Cabal
3.00945,-76.48494,CO,Colombia,Santander de Quilichao
11.24079,-74.19904,CO,Colombia,Santa Marta
10.3242,-74.96017,CO,Colombia,Santa Lucia
9.73586,-75.52626,CO,Colombia,San Onofre
3.69637,-73.69957,CO,Colombia,San Martin
8.65972,-75.12809,CO,Colombia,San Marcos
9.95157,-75.08198,CO,Colombia,San Juan Nepomuceno
10.77107,-73.00314,CO,Colombia,San Juan del Cesar
9.82767,-75.1217,CO,Colombia,San Jacinto
6.55952,-73.13637,CO,Colombia,San Gil
8.79577,-75.69947,CO,Colombia,San Carlos
7.79177,-74.77316,CO,Colombia,San Carlos
8.92901,-75.02709,CO,Colombia,San Benito Abad
12.58472,-81.70056,CO,Colombia,San Andres
9.18361,-75.38167,CO,Colombia,Sampues
5.40733,-75.48749,CO,Colombia,Salamina
8.94617,-75.44275,CO,Colombia,Sahagun
6.15153,-75.61657,CO,Colombia,Sabaneta
10.62962,-74.92063,CO,Colombia,Sabanalarga
10.79115,-74.76059,CO,Colombia,Sabanagrande
4.41256,-76.15457,CO,Colombia,Roldanillo
5.42164,-75.70318,CO,Colombia,Riosucio
6.15515,-75.37371,CO,Colombia,Rionegro
11.54444,-72.90722,CO,Colombia,Riohacha
10.49194,-75.12917,CO,Colombia,Repelon
4.62306,-75.76278,CO,Colombia,Quimbaya
5.69188,-76.65835,CO,Colombia,Quibdo
3.23114,-76.41668,CO,Colombia,Puerto Tejada
8.36361,-72.4063,CO,Colombia,Puerto Santander
4.09912,-72.95647,CO,Colombia,Puerto Lopez
10.98778,-74.95472,CO,Colombia,Puerto Colombia
5.97584,-74.58845,CO,Colombia,Puerto Boyaca
6.49156,-74.40326,CO,Colombia,Puerto Berrio
0.51328,-76.50075,CO,Colombia,Puerto Asis
3.42111,-76.24472,CO,Colombia,Pradera
2.43823,-76.61316,CO,Colombia,Popayan
8.4115,-75.58508,CO,Colombia,Planeta Rica
10.46167,-74.61621,CO,Colombia,Pivijay
1.85371,-76.05071,CO,Colombia,Pitalito
6.98789,-73.04953,CO,Colombia,Piedecuesta
4.81333,-75.69611,CO,Colombia,Pereira
2.06895,-77.05273,CO,Colombia,Patia
1.21361,-77.28111,CO,Colombia,Pasto
7.37565,-72.64795,CO,Colombia,Pamplona
3.53944,-76.30361,CO,Colombia,Palmira
10.74055,-74.75443,CO,Colombia,Palmar de Varela
2.65472,-75.99278,CO,Colombia,Belalcazar
5.13278,-74.15977,CO,Colombia,Pacho
8.23773,-73.35604,CO,Colombia,Ocana
2.9273,-75.28189,CO,Colombia,Neiva
4.70592,-74.23021,CO,Colombia,Mosquera
8.2752,-73.86884,CO,Colombia,Morales
8.74798,-75.88143,CO,Colombia,Monteria
4.56639,-75.75111,CO,Colombia,Montenegro
7.97917,-75.4202,CO,Colombia,Montelibano
9.24194,-74.42667,CO,Colombia,Mompos
1.15284,-76.65208,CO,Colombia,Mocoa
4.20475,-74.64075,CO,Colombia,Melgar
6.25184,-75.56359,CO,Colombia,Medellin
5.19889,-74.89295,CO,Colombia,Mariquita
6.17358,-75.33621,CO,Colombia,Marinilla
9.9832,-75.30155,CO,Colombia,Maria la Baja
5.32472,-75.15694,CO,Colombia,Manzanares
5.06889,-75.51738,CO,Colombia,Manizales
10.85953,-74.77386,CO,Colombia,Malambo
6.69903,-72.73233,CO,Colombia,Malaga
11.38321,-72.24321,CO,Colombia,Maicao
9.24202,-74.75467,CO,Colombia,Magangue
4.73245,-74.26419,CO,Colombia,Madrid
7.83793,-72.5037,CO,Colombia,Los Patios
9.23648,-75.8135,CO,Colombia,Lorica
4.9218,-75.06232,CO,Colombia,Libano
-4.21528,-69.94056,CO,Colombia,Leticia
4.86242,-74.90977,CO,Colombia,Lerida
4.89972,-75.8825,CO,Colombia,La Virginia
4.53282,-76.10318,CO,Colombia,La Union
1.6045,-77.13152,CO,Colombia,La Union
4.45265,-75.78746,CO,Colombia,La Tebaida
2.39341,-75.89232,CO,Colombia,La Plata
5.26667,-73.91667,CO,Colombia,La Mesa
9.56228,-73.33405,CO,Colombia,La Jagua de Ibirico
6.15769,-75.64317,CO,Colombia,La Estrella
5.44783,-74.66311,CO,Colombia,La Dorada
6.03131,-75.43333,CO,Colombia,La Ceja
3.26074,-76.53499,CO,Colombia,Jamundi
6.18461,-75.59913,CO,Colombia,Itaguei
0.83018,-77.64959,CO,Colombia,Ipiales
4.43889,-75.23222,CO,Colombia,Ibague
5.20856,-74.73584,CO,Colombia,Honda
3.76383,-76.33292,CO,Colombia,Guacari
3.54625,-73.70687,CO,Colombia,Granada
7.0682,-73.16981,CO,Colombia,Giron
4.30079,-74.80754,CO,Colombia,Girardot City
2.19593,-75.62777,CO,Colombia,Garzon
10.89686,-74.886,CO,Colombia,Galapa
4.33646,-74.36378,CO,Colombia,Fusagasuga
4.71638,-74.21195,CO,Colombia,Funza
10.52066,-74.18504,CO,Colombia,Fundacion
5.15264,-75.03624,CO,Colombia,Fresno
10.88606,-72.8487,CO,Colombia,Fonseca
7.06222,-73.08644,CO,Colombia,Floridablanca
3.3223,-76.2348,CO,Colombia,Florida
1.61438,-75.60623,CO,Colombia,Florencia
4.29005,-74.81612,CO,Colombia,Flandes
4.81367,-74.35453,CO,Colombia,Facatativa
4.14924,-74.88429,CO,Colombia,Espinal
6.17591,-75.59174,CO,Colombia,Envigado
10.61135,-74.26824,CO,Colombia,El Reten
10.15031,-73.9614,CO,Colombia,El Copey
2.47691,-78.11049,CO,Colombia,El Charco
3.68549,-76.31372,CO,Colombia,El Cerrito
9.7174,-75.12023,CO,Colombia,El Carmen de Bolivar
9.00114,-73.97581,CO,Colombia,El Banco
7.60347,-74.80951,CO,Colombia,El Bagre
5.8245,-73.03408,CO,Colombia,Duitama
4.83916,-75.66727,CO,Colombia,Dos Quebradas
9.19992,-73.54274,CO,Colombia,Curumani
7.89391,-72.50782,CO,Colombia,Cucuta
9.31505,-75.29283,CO,Colombia,Corozal
3.17301,-76.26275,CO,Colombia,Corinto
6.34633,-75.50888,CO,Colombia,Municipio de Copacabana
4.61889,-75.63583,CO,Colombia,Circasia
8.87443,-75.62028,CO,Colombia,Cienaga de Oro
11.00703,-74.24765,CO,Colombia,Cienaga
9.36238,-73.60313,CO,Colombia,Chiriguana
5.61637,-73.81748,CO,Colombia,Chiquinquira
9.10569,-75.39812,CO,Colombia,Chinu
4.9825,-75.60361,CO,Colombia,Chinchina
9.25778,-73.81228,CO,Colombia,Chimichagua
7.66638,-76.68106,CO,Colombia,Chigorodo
4.85876,-74.05866,CO,Colombia,Chia
3.72315,-75.48316,CO,Colombia,Chaparral
8.88479,-75.79052,CO,Colombia,Cerete
7.98654,-75.19349,CO,Colombia,Caucasia
4.74639,-75.91167,CO,Colombia,Cartago
10.39972,-75.51444,CO,Colombia,Cartagena
6.08236,-75.33509,CO,Colombia,Carmen de Viboral
3.40671,-76.34819,CO,Colombia,Candelaria
10.37808,-74.88356,CO,Colombia,Campo de la Cruz
2.68489,-75.32311,CO,Colombia,Campoalegre
3.43722,-76.5225,CO,Colombia,Cali
6.09106,-75.63569,CO,Colombia,Caldas
4.52949,-75.64091,CO,Colombia,Calarca
4.91857,-74.02799,CO,Colombia,Cajica
4.3324,-75.82665,CO,Colombia,Caicedonia
3.90089,-76.29783,CO,Colombia,Buga
3.8801,-77.03116,CO,Colombia,Buenaventura
3.58333,-77,CO,Colombia,Buenaventura
7.12539,-73.1198,CO,Colombia,Bucaramanga
4.60971,-74.08175,CO,Colombia,Bogota
6.33732,-75.55795,CO,Colombia,Bello
5.20087,-75.86865,CO,Colombia,Belen de Umbria
10.96854,-74.78132,CO,Colombia,Barranquilla
10.95756,-72.78769,CO,Colombia,Barrancas
7.06528,-73.85472,CO,Colombia,Barrancabermeja
6.43809,-75.33136,CO,Colombia,Barbosa
5.93168,-73.61507,CO,Colombia,Barbosa
10.79408,-74.9164,CO,Colombia,Baranoa
8.31372,-75.13982,CO,Colombia,Ayapel
4.53389,-75.68111,CO,Colombia,Armenia
10.25444,-75.34389,CO,Colombia,Arjona
10.25,-74,CO,Colombia,Ariguani
7.08471,-70.75908,CO,Colombia,Arauca
10.59181,-74.18983,CO,Colombia,Aracataca
7.88299,-76.62587,CO,Colombia,Apartado
5.33278,-75.79111,CO,Colombia,Anserma
5.6561,-75.87877,CO,Colombia,Andes
4.17061,-76.16641,CO,Colombia,Andalucia
5.17282,-72.54706,CO,Colombia,Aguazul
5.61161,-75.45624,CO,Colombia,Aguadas
8.30844,-73.6166,CO,Colombia,Aguachica
3.98695,-73.75797,CO,Colombia,Acacias
2.75701,-76.61723,CO,Colombia,Morales
7.75849,-76.65255,CO,Colombia,Carepa
5.85389,-76.02528,CO,Colombia,Ciudad Bolivar
10.03672,-73.23558,CO,Colombia,Agustin Codazzi
9.79029,-74.78244,CO,Colombia,Plato
2.57286,-72.64591,CO,Colombia,San Jose del Guaviare
9.90467,-83.68352,CR,Costa Rica,Turrialba
9.74622,-84.23368,CR,Costa Rica,Tejar
10.09748,-83.50659,CR,Costa Rica,Siquirres
9.96016,-84.04762,CR,Costa Rica,San Vicente
9.87556,-84.07661,CR,Costa Rica,San Rafael Arriba
9.831,-84.29008,CR,Costa Rica,San Rafael Abajo
10.06383,-84.46765,CR,Costa Rica,San Rafael
9.92787,-84.13722,CR,Costa Rica,San Rafael
9.92829,-84.05074,CR,Costa Rica,San Pedro
9.99559,-84.09656,CR,Costa Rica,San Pablo
9.87121,-84.06084,CR,Costa Rica,San Miguel
9.8773,-84.0847,CR,Costa Rica,San Juan de Dios
9.95974,-84.08165,CR,Costa Rica,San Juan
10.95173,-85.1361,CR,Costa Rica,San Jose
9.93333,-84.08333,CR,Costa Rica,San Jose
9.3721,-83.70399,CR,Costa Rica,San Isidro
9.99299,-84.12934,CR,Costa Rica,San Francisco
9.90488,-84.10551,CR,Costa Rica,San Felipe
9.89898,-84.00287,CR,Costa Rica,San Diego
10.32381,-84.42714,CR,Costa Rica,Quesada
9.95808,-84.0305,CR,Costa Rica,Purral
9.97625,-84.83836,CR,Costa Rica,Puntarenas
9.99074,-83.03596,CR,Costa Rica,Limon
9.88071,-84.03501,CR,Costa Rica,Patarra
9.83832,-83.86557,CR,Costa Rica,Paraiso
10.15038,-85.45093,CR,Costa Rica,Nicoya
10.00695,-84.13396,CR,Costa Rica,Mercedes
10.63504,-85.43772,CR,Costa Rica,Liberia
9.96745,-84.01326,CR,Costa Rica,Ipis
10.00236,-84.11651,CR,Costa Rica,Heredia
10.21682,-83.78483,CR,Costa Rica,Guapiles
9.94805,-84.05665,CR,Costa Rica,Guadalupe
9.99447,-84.66466,CR,Costa Rica,Esparza
9.91179,-84.03407,CR,Costa Rica,Curridabat
9.95091,-84.08503,CR,Costa Rica,Colima
9.98424,-84.77892,CR,Costa Rica,Chacarita
9.86444,-83.91944,CR,Costa Rica,Cartago
10.43105,-85.09825,CR,Costa Rica,Canas
9.95,-84.06667,CR,Costa Rica,Calle Blancos
9.85876,-84.0923,CR,Costa Rica,Aserri
10.01625,-84.21163,CR,Costa Rica,Alajuela
9.96164,-84.0488,CR,Costa Rica,San Vicente de Moravia
20.27465,-76.95132,CU,Cuba,Yara
22.32691,-79.23567,CU,Cuba,Yaguajay
22.61892,-83.70694,CU,Cuba,Vinales
21.25817,-78.14979,CU,Cuba,Vertientes
21.73748,-78.79336,CU,Cuba,Venezuela
23.15678,-81.24441,CU,Cuba,Varadero
20.60009,-76.13364,CU,Cuba,San German
22.79505,-81.53617,CU,Cuba,Union de Reyes
21.80224,-79.98467,CU,Cuba,Trinidad
21.23631,-77.52561,CU,Cuba,Sibanicu
22.58677,-80.24261,CU,Cuba,Santo Domingo
22.97,-82.38694,CU,Cuba,Santiago de las Vegas
20.02083,-75.82667,CU,Cuba,Santiago de Cuba
20.71633,-77.99816,CU,Cuba,Santa Cruz del Sur
23.15424,-81.92556,CU,Cuba,Santa Cruz del Norte
22.40694,-79.96472,CU,Cuba,Santa Clara
23.06639,-82.29472,CU,Cuba,San Miguel del Padron
20.18809,-75.85031,CU,Cuba,San Luis
22.96139,-82.15111,CU,Cuba,San Jose de las Lajas
21.92972,-79.4425,CU,Cuba,Sancti Spiritus
22.71658,-83.05647,CU,Cuba,San Cristobal
22.89018,-82.50099,CU,Cuba,San Antonio de los Banos
22.80667,-80.07556,CU,Cuba,Sagua la Grande
20.58269,-75.24116,CU,Cuba,Sagua de Tanamo
22.34184,-80.55596,CU,Cuba,Rodas
20.36667,-75.01667,CU,Cuba,Rio Guayabal de Yateras
20.55971,-76.91673,CU,Cuba,Rio Cauto
22.49502,-79.54548,CU,Cuba,Remedios
23.125,-82.33194,CU,Cuba,Regla
22.37266,-80.15046,CU,Cuba,Ranchuelo
21.19517,-76.60358,CU,Cuba,Puerto Padre
21.94501,-78.4313,CU,Cuba,Primero de Enero
22.31184,-79.6544,CU,Cuba,Placetas
22.41667,-83.69667,CU,Cuba,Pinar del Rio
22.76987,-81.0183,CU,Cuba,Perico
22.72709,-81.28963,CU,Cuba,Pedro Betancourt
22.24126,-80.3911,CU,Cuba,Palmira
20.2113,-75.99362,CU,Cuba,Palma Soriano
21.54585,-77.26504,CU,Cuba,Nuevitas
21.88667,-82.80556,CU,Cuba,Nueva Gerona
20.04698,-77.58089,CU,Cuba,Niquero
22.10774,-78.62667,CU,Cuba,Moron
20.65776,-74.95075,CU,Cuba,Moa
22.58691,-83.94551,CU,Cuba,Minas de Matahambre
21.48802,-77.61033,CU,Cuba,Minas
20.14298,-77.43532,CU,Cuba,Media Luna
23.04111,-81.5775,CU,Cuba,Matanzas
22.98931,-82.75376,CU,Cuba,Mariel
20.34173,-77.12126,CU,Cuba,Manzanillo
22.15021,-79.97867,CU,Cuba,Manicaragua
20.24673,-74.15181,CU,Cuba,Maisi
22.91,-81.85639,CU,Cuba,Madruga
22.58882,-83.24671,CU,Cuba,Los Palacios
20.96167,-76.95111,CU,Cuba,Las Tunas
21.77241,-79.26832,CU,Cuba,La Sierpe
22.87199,-82.42328,CU,Cuba,La Salud
23.13302,-82.38304,CU,Cuba,Havana
22.80375,-81.19127,CU,Cuba,Jovellanos
20.96917,-76.29944,CU,Cuba,Jobabo
20.90748,-77.28194,CU,Cuba,Jobabo
20.36785,-76.42741,CU,Cuba,Jiguani
21.16139,-76.47919,CU,Cuba,Jesus Menendez
21.94333,-79.16906,CU,Cuba,Jatibonico
23.04419,-82.00919,CU,Cuba,Jaruco
22.52694,-81.12861,CU,Cuba,Jaguey Grande
20.88722,-76.26306,CU,Cuba,Holguin
20.25494,-76.5393,CU,Cuba,Guisa
22.79613,-82.50667,CU,Cuba,Guira de Melena
22.83727,-82.02641,CU,Cuba,Gueines
20.14444,-75.20917,CU,Cuba,Guantanamo
22.20179,-84.08484,CU,Cuba,Guane
22.92639,-82.6875,CU,Cuba,Guanajay
23.1236,-82.30082,CU,Cuba,Guanabacoa
21.05222,-77.3499,CU,Cuba,Guaimaro
21.10988,-76.13145,CU,Cuba,Gibara
22.10475,-79.72141,CU,Cuba,Fomento
21.52536,-78.22579,CU,Cuba,Florida
22.1461,-78.97328,CU,Cuba,Florencia
21.85139,-78.11725,CU,Cuba,Esmeralda
22.61802,-79.86603,CU,Cuba,Encrucijada
22.15247,-80.20354,CU,Cuba,Cumanayagua
20.64855,-75.92967,CU,Cuba,Cueto
22.34203,-80.27021,CU,Cuba,Cruces
22.98212,-80.58556,CU,Cuba,Corralillo
20.29879,-76.24511,CU,Cuba,Contramaestre
22.50419,-83.51442,CU,Cuba,Consolacion del Sur
21.8767,-79.84014,CU,Cuba,Condado
22.72064,-80.90492,CU,Cuba,Colon
20.98812,-77.42598,CU,Cuba,Colombia
22.01921,-78.70365,CU,Cuba,Ciro Redondo
22.6493,-80.04935,CU,Cuba,Cifuentes
22.14957,-80.44662,CU,Cuba,Cienfuegos
21.84,-78.76194,CU,Cuba,Ciego de Avila
22.19534,-78.9123,CU,Cuba,Chambas
23.10861,-82.37778,CU,Cuba,Cerro
20.55709,-76.4727,CU,Cuba,Cauto Cristo
23.03661,-81.20596,CU,Cuba,Cardenas
20.23329,-77.2799,CU,Cuba,Campechuela
22.48333,-79.75,CU,Cuba,Camajuani
21.38083,-77.91694,CU,Cuba,Camaguey
22.5342,-80.91105,CU,Cuba,Calimete
22.51996,-79.46599,CU,Cuba,Caibarien
20.73775,-76.32574,CU,Cuba,Cacocum
22.07874,-79.49726,CU,Cuba,Cabaiguan
22.92861,-82.38861,CU,Cuba,Bejucal
20.37417,-76.64361,CU,Cuba,Bayamo
22.98226,-82.54719,CU,Cuba,Bauta
20.16635,-76.94291,CU,Cuba,Bartolome Maso
21.68216,-78.62567,CU,Cuba,Baragua
20.34711,-74.49624,CU,Cuba,Baracoa
20.96116,-75.722,CU,Cuba,Banes
22.90332,-83.15994,CU,Cuba,Bahia Honda
22.81667,-82.75944,CU,Cuba,Artemisa
23.03677,-82.36937,CU,Cuba,Arroyo Naranjo
20.81914,-77.57958,CU,Cuba,Amancio
22.80517,-82.58392,CU,Cuba,Alquizar
23.15794,-82.27837,CU,Cuba,Alamar
22.3852,-80.84792,CU,Cuba,Aguada de Pasajeros
22.27797,-80.56931,CU,Cuba,Abreus
23.15917,-82.33056,CU,Cuba,Habana del Este
23.13833,-82.36417,CU,Cuba,Centro Habana
23.13028,-82.35306,CU,Cuba,La Habana Vieja
20.75167,-76.02694,CU,Cuba,Baguanos
21.24224,-77.82625,CU,Cuba,Jimaguayu
23.0144,-82.3031,CU,Cuba,Arroyo Naranjo
23.0072,-82.4017,CU,Cuba,Boyeros
23.0881,-82.3597,CU,Cuba,Diez de Octubre
16.6,-22.9,CV,Cape Verde,Santa Maria
14.93152,-23.51254,CV,Cape Verde,Praia
16.89014,-24.98042,CV,Cape Verde,Mindelo
14.89054,-24.29343,CV,Cape Verde,Cova Figueira
12.1084,-68.93354,CW,Curaçao,Willemstad
-10.42172,105.67912,CX,Christmas Island,Flying Fish Cove
35.0125,34.05833,CY,Cyprus,Protaras
34.77679,32.42451,CY,Cyprus,Paphos
35.17531,33.3642,CY,Cyprus,Nicosia
34.68406,33.03794,CY,Cyprus,Limassol
34.92291,33.6233,CY,Cyprus,Larnaca
35.33634,33.31729,CY,Cyprus,Kyrenia
35.12054,33.93894,CY,Cyprus,Famagusta
50.43172,15.81402,CZ,Czech Republic,Dvur Kralove nad Labem
48.8555,16.0488,CZ,Czech Republic,Znojmo
49.22645,17.67065,CZ,Czech Republic,Zlin
49.58726,15.93215,CZ,Czech Republic,Zd'ar nad Sazavou Druhy
49.56263,15.93924,CZ,Czech Republic,Zd'ar nad Sazavou
50.32717,13.54577,CZ,Czech Republic,Zatec
49.27747,16.99897,CZ,Czech Republic,Vyskov
49.33871,17.99619,CZ,Czech Republic,Vsetin
50.91154,14.61824,CZ,Czech Republic,Varnsdorf
49.47181,17.97113,CZ,Czech Republic,Valasske Mezirici
49.97387,16.39361,CZ,Czech Republic,Usti nad Orlici
50.6607,14.03227,CZ,Czech Republic,Usti nad Labem
49.02513,17.64715,CZ,Czech Republic,Uhersky Brod
49.06975,17.45969,CZ,Czech Republic,Uherske Hradiste
50.56101,15.9127,CZ,Czech Republic,Trutnov
49.67763,18.67078,CZ,Czech Republic,Trinec
49.21492,15.88166,CZ,Czech Republic,Trebic
50.6404,13.82451,CZ,Czech Republic,Teplice
49.41441,14.6578,CZ,Czech Republic,Tabor
49.75594,16.46829,CZ,Czech Republic,Svitavy
49.96528,16.97061,CZ,Czech Republic,Sumperk
49.26141,13.90237,CZ,Czech Republic,Strakonice
49.9169,18.33619,CZ,Czech Republic,Stary Bohumin
50.1813,12.6401,CZ,Czech Republic,Sokolov
50.23046,14.08693,CZ,Czech Republic,Slany
49.45853,18.14302,CZ,Czech Republic,Roznov pod Radhostem
50.1037,13.7334,CZ,Czech Republic,Rakovnik
49.47188,17.11184,CZ,Czech Republic,Prostejov
50.11525,14.50685,CZ,Czech Republic,Prosek
49.68988,14.01043,CZ,Czech Republic,Pribram
49.45511,17.4509,CZ,Czech Republic,Prerov
50.08804,14.42076,CZ,Czech Republic,Prague
49.74747,13.37759,CZ,Czech Republic,Pilsen
49.3088,14.1475,CZ,Czech Republic,Pisek
49.43134,15.22336,CZ,Czech Republic,Pelhrimov
50.04075,15.77659,CZ,Czech Republic,Pardubice
49.21667,17.51667,CZ,Czech Republic,Otrokovice
49.20934,17.53944,CZ,Czech Republic,Otrokovice
50.30592,12.93907,CZ,Czech Republic,Ostrov
49.83465,18.28204,CZ,Czech Republic,Ostrava
49.84527,18.43011,CZ,Czech Republic,Orlova
49.93866,17.90257,CZ,Czech Republic,Opava
49.59552,17.25175,CZ,Czech Republic,Olomouc
49.59438,18.01028,CZ,Czech Republic,Novy Jicin
50.25926,14.51759,CZ,Czech Republic,Neratovice
50.4167,16.16289,CZ,Czech Republic,Nachod
50.50301,13.63617,CZ,Czech Republic,Most
50.01116,14.4096,CZ,Czech Republic,Modrany
50.41135,14.90318,CZ,Czech Republic,Mlada Boleslav
50.3505,14.47411,CZ,Czech Republic,Melnik
50.35699,13.79667,CZ,Czech Republic,Louny
50.6042,13.61812,CZ,Czech Republic,Litvinov
50.53348,14.1318,CZ,Czech Republic,Litomerice
50.76711,15.05619,CZ,Czech Republic,Liberec
50.10819,14.47457,CZ,Czech Republic,Liben
50.13333,14.51667,CZ,Czech Republic,Letnany
49.94839,15.26816,CZ,Czech Republic,Kutna Hora
49.29785,17.39312,CZ,Czech Republic,Kromeriz
50.08967,17.70385,CZ,Czech Republic,Krnov
50.24107,14.31149,CZ,Czech Republic,Kralupy nad Vltavou
